U	d517653c-fdda-403e-bba7-8baee090fe79	0	273	0:55 9606:2 0:182
U	35ad5e9a-5139-40ac-9766-27bad567edc5	0	203	0:169
U	739ae520-caff-45f9-aef5-84688d84f837	0	345	0:311
C	a2491a6b-3e98-473a-a43d-d712c97ff499	9606	354	0:25 9606:4 0:22 9606:4 0:86 9606:4 0:42 9606:1 0:8 9606:2 0:65 9606:2 0:42 2759:5 0:4 9606:1 0:3
C	0932b18a-efa6-4f35-a664-f607b3e428b4	9606	1828	0:788 9606:5 0:184 9606:5 0:2 9606:5 0:1 9606:5 0:15 9606:5 0:137 9606:10 0:133 9606:5 0:367 9606:2 0:66 9606:5 0:54
U	bb15b971-25c5-45e0-96df-9e74fdf24a2b	0	138	0:104
U	440a3109-5bae-4ea4-8c8a-5ce4f7e8ca07	0	307	0:273
C	beeb18ee-636a-420a-8126-6e4a375db85b	9606	809	0:106 9606:5 0:68 9606:2 0:200 9606:5 0:51 9606:2 0:300 9606:5 0:9 9606:2 0:6 2759:2 0:1 9606:9 0:2
U	0f8b0371-3c7b-4bc7-b1b1-b4dd2da5c2d1	0	200	0:166
C	3ee76426-4237-40ff-be08-579ee895fa3d	9606	246	0:61 9606:5 0:134 9606:1 0:11
U	e052fa4f-83c3-4f1f-8ca6-a618f61bad16	0	326	0:292
U	844b4660-a839-4d1f-bbb0-c0328b68ebe9	0	262	0:23 9606:3 0:202
U	76fe4e7f-1916-46b6-8108-166a57693efe	0	171	0:105 9606:2 0:30
U	e78a6244-fb65-4830-9183-52bf92e1b0ba	0	87	0:10 9606:1 0:42
C	7704c653-d910-4f98-9c4e-6030fbefbbb3	9606	726	0:209 9606:2 0:20 9606:2 0:284 9606:2 0:173
C	c91f39d6-aca5-4fd7-84b7-390c029ae5f7	9606	680	0:43 9606:3 0:10 9606:5 0:205 9606:5 0:3 9606:1 0:98 9606:8 0:9 9606:3 0:21 9606:3 0:109 9606:3 0:11 9606:2 0:104
C	6c46cec7-19bf-4cbc-98b1-638b67a7d7ac	9606	633	0:87 9606:3 0:97 9606:5 0:124 9606:1 0:95 9606:5 0:28 9606:5 0:66 9606:5 0:41 9606:7 0:30
C	162073ac-1d63-4665-bcfc-d3d797f7f0a9	9606	3961	0:80 9606:5 0:150 9606:5 0:41 9606:2 0:7 9606:4 0:488 9606:1 0:31 9606:5 0:163 9606:5 0:89 9606:2 0:123 131567:5 0:15 9606:1 0:3 9606:5 0:7 9606:2 0:213 9606:1 0:5 9606:4 0:524 9606:1 0:201 9606:1 0:23 9606:5 0:19 9606:5 0:22 9606:5 0:480 9606:2 0:3 9606:1 0:23 9606:2 0:20 9606:2 0:77 9606:5 0:75 9606:5 0:32 9606:2 0:5 9606:2 0:121 9606:2 0:153 9606:5 0:54 9606:3 0:56 9606:5 0:76 9606:2 0:90 9606:5 0:59 9606:3 0:8 9606:2 0:35 9606:1 0:20 131567:4 0:30 131567:2 0:18 9606:5 0:21 9606:2 0:29 9606:5 0:28 9606:5 0:11 9606:1 0:43 9606:19
C	db9af7dc-4d4f-47a2-9a59-5bd13b073679	9606	1104	0:35 9606:5 0:279 9606:5 0:14 9606:5 0:71 9606:5 0:2 9606:2 0:205 9606:1 0:135 9606:3 0:276 9606:2 0:25
C	c10554b8-ce89-4412-a407-433bf3006a75	9606	3118	0:7 2759:3 0:10 2759:9 0:28 2759:2 0:191 131567:1 0:7 9606:5 0:14 9606:5 0:197 131567:5 0:3 131567:5 0:194 9606:5 0:20 9606:3 0:41 131567:1 0:22 131567:1 2759:2 0:1 131567:5 0:1 131567:1 0:6 2759:1 0:9 131567:2 0:61 9606:1 0:74 9606:3 0:68 131567:3 0:5 131567:5 0:51 9606:5 0:77 9606:5 0:33 9606:2 0:6 9606:5 0:9 131567:2 0:82 9606:3 0:31 9606:2 0:24 9606:2 0:93 9606:5 0:41 9606:1 0:41 9606:4 0:9 9606:1 0:110 9606:2 0:38 9606:5 0:118 9606:2 0:102 9606:1 0:79 9606:1 0:39 2759:4 0:53 9606:2 0:186 9606:1 0:9 9606:5 0:8 9606:3 0:60 9606:5 0:46 9606:5 0:117 9606:5 0:90 9606:5 0:130 2759:3 0:102 2759:3 0:42 2759:5 0:2 2759:1 0:44 2759:4 0:73 9606:1 0:12
C	f7579857-d198-4bf3-911c-7fb3df75d30a	9606	308	0:173 9606:1 0:11 9606:1 0:88
C	92938d71-91d0-4951-8140-54c87741ad34	9606	617	0:5 9606:5 0:91 9606:5 0:134 9606:2 0:122 9606:2 0:63 9606:4 0:5 9606:3 0:119 9606:5 0:18
C	9fcd9f05-2f9a-41db-842b-0ca4e7ab131f	9606	57	0:2 9606:2 0:15 9606:1 0:3
C	40f7b8be-7813-4fb0-a04d-4c5780974a1f	9606	399	0:223 9606:2 0:5 9606:1 0:68 9606:5 0:61
U	bf1da974-4295-44c9-bda0-f66191bf0c7a	0	88	0:54
U	5929efc9-1f92-47e5-a2cc-f56f78a31c49	0	195	0:161
C	08d1f338-69be-4017-8200-3181dd4e2f7b	9606	747	0:150 9606:5 0:156 9606:2 0:155 9606:1 0:8 9606:1 0:36 9606:5 0:3 9606:5 0:6 9606:3 0:56 9606:4 0:113 9606:3 0:1
U	16025822-fa96-493d-847d-e3ac3065a672	0	238	0:21 9606:5 0:178
U	4b97a0b7-31aa-4065-9bb4-f648d63a1575	0	143	0:5 9606:1 0:103
C	84e2cd5a-902c-451f-8dda-db19a02f4c9d	9606	189	0:8 9606:3 0:34 9606:5 0:105
U	70e56c15-b565-4b14-bc1e-40bdf08856a8	0	1	0:0
U	b927e247-edd1-4788-90cc-257c5dd2f838	0	40	0:6
U	c3ae83e6-97f1-4529-9f36-92da2b08567b	0	114	0:80
U	77da319c-d985-4900-8f30-d2214849150b	0	193	0:79 9606:5 0:75
C	02acf277-2403-442a-830a-5363cc538721	9606	499	0:22 9606:1 0:11 9606:2 0:8 9606:3 0:9 9606:5 0:45 9606:5 0:78 9606:3 0:11 9606:1 0:117 9606:5 0:57 131567:2 0:80
C	3f7084eb-f585-49ad-9a94-75acfaf8a10d	9606	168	0:48 9606:5 0:15 9606:1 0:65
C	a74bef82-74ad-4a02-aed5-49486a5badce	9606	1015	0:171 9606:3 0:64 9606:2 0:12 9606:4 0:678 9606:5 0:42
C	d14d24cb-9f2e-4b55-8b5f-649859145889	9606	324	0:210 9606:3 0:50 9606:1 0:26
C	652ddc6a-a8d4-4355-85b7-841a7130f26b	9606	191	0:1 2759:3 0:12 9606:7 0:20 2759:5 0:15 9606:3 0:18 1883:5 0:25 2759:1 0:15 2759:1 0:26
C	25c57112-8203-404b-8fbd-506fdd0e9118	9606	228	0:171 9606:10 0:13
U	567b8887-41c6-400d-adf4-e79ebf6674bf	0	191	0:157
C	08cc7d9d-8dd3-4169-afcd-6fe084de21dc	9606	183	0:41 9606:5 0:3 9606:5 0:95
C	1b81692e-d4ed-48e8-9e15-a4e2cb53c06f	9606	1085	0:160 9606:1 0:2 9606:1 0:22 9606:7 0:688 9606:5 0:165
C	724f7931-7413-463b-88c5-d0ec3415ea8a	9606	1258	0:1 9606:2 0:174 9606:2 0:242 9606:4 0:69 9606:5 0:404 9606:2 0:1 9606:3 0:109 9606:4 0:45 9606:2 0:11 2759:5 0:19 9606:2 0:100 131567:4 0:13 9606:1
C	a2f6067e-f935-4da9-82ad-fcbdd4e17adc	9606	124	0:11 9606:5 0:20 9606:1 0:2 9606:5 0:46
U	0e3835dd-4bb0-4096-bd03-c55948292cf0	0	136	0:102
C	b9474378-1268-4637-8813-e55a5cec602c	9606	294	0:73 9606:1 0:2 9606:5 0:8 9606:1 0:9 9606:4 0:30 9606:5 0:20 9606:1 0:6 9606:1 0:5 9606:2 0:10 9606:1 0:2 9606:6 0:19 9606:2 0:47
U	9484196c-d8f4-4bca-9e1b-e978b5a26a12	0	237	0:203
U	50d20355-75be-4b4a-97c5-10fb4b74c4d4	0	168	0:134
C	56831e91-092f-4e8a-9e05-fdccbb9207d9	9606	388	0:73 9606:2 0:96 9606:1 0:51 9606:4 0:127
U	5c96f6c7-a336-4511-a334-b2b137d25d2c	0	87	0:53
U	ed7f9762-5caa-4c51-95c7-5b28c505ce7f	0	238	0:204
C	c012d2d9-ad5a-4684-8e63-ab99630cba4f	9606	1138	0:129 9606:2 0:103 9606:5 0:5 9606:1 0:86 9606:2 0:19 9606:2 0:2 9606:1 0:13 9606:1 0:86 9606:3 0:14 9606:5 0:5 9606:3 0:131 9606:3 0:152 9606:5 0:90 9606:4 0:88 9606:4 0:5 9606:2 0:35 9606:5 0:93
C	a4fef0ad-cd8f-4015-99c2-f71def531788	9606	439	0:101 9606:5 0:69 9606:1 0:36 9606:1 0:192
U	f635d57a-f330-4be9-ac97-35d649182b27	0	215	0:139 9606:1 0:41
U	4b6b66bc-5048-462c-bb22-ad5a82f3c134	0	115	0:21 9606:2 0:58
U	64a52244-663f-4e8e-881a-e9e4000272cb	0	161	0:127
C	ddce706a-55b3-4e1f-a3bf-66ef90ce3d37	9606	484	9606:3 0:122 9606:5 0:204 9606:5 0:111
C	d1461675-3177-4ebb-9c7a-19f3ba573756	9606	623	0:119 9606:5 0:6 9606:5 0:129 9606:1 0:72 9606:3 0:5 9606:3 0:241
U	35959108-36f3-41ad-a1e0-d70d6070ca8c	0	208	0:174
U	d94f4573-6069-4da0-af39-7c8e3ad5494b	0	256	0:93 9606:2 0:127
C	a0d48444-7256-4408-bc78-3eb845cbf7cf	9606	390	0:21 9606:5 0:37 9606:5 0:21 9606:3 0:64 9606:2 0:10 9606:4 0:12 9606:4 0:168
C	8bb95f2c-8660-4192-bbb6-61f077dd340e	9606	710	0:38 9606:3 0:140 9606:5 0:22 9606:5 0:16 9606:5 0:373 9606:1 0:10 9606:2 0:56
U	cd35e344-7a61-40dd-aa2d-66e414976c94	0	108	0:74
C	d5ece38a-7716-4757-b955-fb70d549e5f3	9606	183	0:95 9606:5 0:8 9606:1 0:40
C	a0e6ce11-76f1-4231-9837-2fc38bbc1914	9606	414	0:126 9606:1 0:103 9606:3 0:147
U	86407925-004a-4c1f-9923-99f883b4b164	0	201	0:167
C	9aa4b13d-c0a7-43e6-a67f-3e3ff28271d9	9606	751	0:17 9606:5 0:168 9606:3 0:13 9606:1 0:227 9606:5 0:85 9606:1 0:16 9606:2 0:25 9606:4 0:26 9606:1 0:5 9606:2 0:111
U	ca690542-c88b-4b69-b363-e47c4e7d2204	0	1	0:0
C	8642ee21-f836-4521-ab0a-d4b11b35f144	9606	639	0:58 9606:5 0:116 9606:5 0:86 9606:5 0:12 9606:5 0:8 9606:1 0:122 9606:3 0:179
C	3f494636-a3a7-41ef-ae99-f86f6ac64cca	9606	343	0:133 9606:5 0:35 9606:4 0:75 9606:1 0:56
U	21d59276-a05c-43f8-973a-4e659c42204b	0	430	0:89 9606:1 0:306
U	1b1bbeb8-95fe-495a-8f85-0e425635f873	0	138	0:104
C	6f9cd47d-211b-4d9f-9dec-bc7dbf5ea8c0	9606	575	9606:3 0:419 9606:2 0:9 9606:1 0:107
U	e63dbd95-9987-43d7-b28e-cbf4724c592d	0	174	0:140
C	59645c97-56e8-41d7-a340-5b7677964b09	9606	3976	0:74 9606:1 0:5 9606:5 0:13 9606:2 0:10 9606:1 0:15 9606:5 0:32 9606:5 0:116 9606:1 0:130 9606:5 0:12 9606:2 0:117 9606:5 0:11 9606:1 0:32 9606:4 0:90 9606:9 0:91 9606:5 0:43 9606:5 0:7 9606:2 0:44 9606:5 0:80 9606:5 0:18 9606:2 0:73 9606:1 0:54 9606:4 0:33 131567:5 0:34 9606:2 0:57 9606:2 0:49 9606:5 0:12 131567:5 0:44 9606:2 0:10 9606:3 0:44 9606:2 0:7 9606:4 0:21 131567:3 0:39 9606:3 0:5 9606:3 0:19 2759:3 0:94 131567:5 0:85 9606:5 0:24 9606:1 0:89 9606:4 0:185 9606:5 0:4 9606:4 0:40 9606:3 0:17 9606:3 0:184 9606:2 0:8 9606:2 0:88 9606:11 0:1 9606:2 0:48 9606:5 0:315 9606:5 0:72 9606:1 0:98 9606:2 0:85 9606:1 0:16 9606:2 0:7 2759:5 0:17 2759:1 0:1 2759:5 0:34 9606:3 0:10 9606:5 0:42 9606:3 0:283 9606:2 0:35 9606:1 0:102 9606:8 0:251 9606:3 0:15 9606:5 0:4 9606:5 0:21
C	c05cd13b-baca-4278-9dbd-87470cbf6c4f	9606	477	0:73 9606:4 0:9 9606:1 0:169 9606:6 0:77 9606:1 0:103
U	88713c6c-fce2-4b09-a20e-98cb609c3ee2	0	153	0:119
U	d714d028-0e6e-495b-a3f7-94a3264aca6c	0	90	0:56
C	905ae6de-e385-4e07-9541-f0d7191f9dba	9606	311	0:112 9606:3 0:19 9606:2 0:5 9606:3 0:133
C	a0733a0b-aa7f-42fb-ad29-860de29c3a05	9606	584	0:42 9606:2 0:33 9606:1 0:12 9606:4 0:160 9606:2 0:67 9606:3 0:9 9606:3 0:212
C	2e4f3be8-f1b4-4a63-8dd1-77662d5d0a5c	9606	294	0:10 9606:2 0:5 9606:5 0:30 9606:1 0:148 9606:5 0:39 9606:5 0:10
C	73b4181f-e49b-46ed-8d08-851196c0e4cb	9606	345	0:157 9606:4 0:86 9606:5 0:59
C	6ae10e02-ebb1-47f6-95dc-308bfd1bd6b6	9606	191	0:43 9606:2 0:87 9606:3 0:22
U	72d737f0-97a7-4432-8b91-0113c1477f88	0	72	0:38
U	6aacff8e-9eb8-405b-8105-af0f15cd84e2	0	148	0:114
C	a0c51919-2925-4d79-a620-0e7b78ef4f26	9606	229	0:4 9606:9 0:182
U	330b2c1f-1fcf-4fbd-9ba5-31a6350f5f0e	0	139	0:105
U	daccdfa2-a343-492c-a3d1-faf83820d597	0	159	0:125
C	1632e244-f8b0-49d9-b39d-c0f4d68bb871	9606	720	0:61 9606:5 0:12 9606:5 0:10 9606:5 0:97 9606:1 0:150 9606:5 0:125 9606:8 0:3 9606:7 0:192
C	9fcdf997-f8de-4211-ba56-3c95e16dab28	9606	806	0:67 9606:5 0:162 9606:5 0:3 9606:1 0:101 9606:4 0:83 9606:5 0:154 9606:5 0:13 9606:2 0:162
C	624a858f-539d-4dcd-84a6-eb7a1dcd92b9	9606	489	0:87 9606:2 0:47 9606:1 0:137 9606:2 0:179
U	103465aa-9798-4d72-a02a-ced4cd364130	0	160	0:117 9606:1 0:8
C	8b181103-e6da-4fcb-a2d0-c1038a8817c5	9606	377	0:150 9606:5 0:8 9606:5 0:162 9606:1 0:12
C	d408f1c6-0275-4e2a-8516-40005cf5f852	9606	232	0:110 9606:2 0:36 9606:10 0:40
U	cdda344e-9247-4554-b604-984279b404c8	0	235	0:33 9606:3 0:165
C	feef704a-ae1a-4de9-a088-c0062551c88a	9606	663	0:482 9606:1 0:73 9606:1 0:72
C	73a8a0f0-9027-4b50-9c5a-3478768f1c10	9606	627	0:38 9606:1 0:35 2759:5 0:14 9606:3 0:69 9606:5 0:76 9606:5 0:7 9606:5 0:4 9606:5 0:64 9606:1 0:256
U	6946d7dc-74e0-410e-a851-9168b17641c8	0	310	0:276
U	5f25f430-4543-4616-b041-12d447b1c251	0	129	0:95
U	18f3a1e3-7d81-43b1-b398-fbf2623d7b2e	0	203	0:169
C	7febde63-d800-4d65-a314-c560063103f6	9606	237	0:71 9606:3 0:12 9606:1 0:54 9606:1 0:61
C	e03aabdb-2b12-496f-b177-9eab215bc400	9606	1134	0:83 9606:3 0:90 9606:4 0:34 9606:2 0:15 9606:1 0:79 9606:1 0:44 9606:2 0:51 9606:2 0:10 9606:1 0:94 9606:2 0:42 9606:2 0:62 9606:1 0:21 9606:2 0:11 9606:2 0:379 9606:2 0:58
C	06ae437f-c5ae-41d7-8bd1-3340bec8440d	147802	355	0:263 147802:2 0:51 147802:4 0:1
C	36c8d683-3467-4610-9aac-9bfb9e741e02	9606	471	0:39 9606:6 0:122 9606:1 0:67 9606:5 0:197
C	d0dda4d9-03a5-48ac-98d3-cb22f85d1a4d	9606	185	0:94 9606:5 0:38 9606:3 0:11
C	8fbaf8e7-fe43-476b-81e7-141da32fb828	9606	828	0:15 2759:5 0:6 2759:1 0:70 9606:1 2759:2 0:3 2759:5 0:21 9606:5 0:27 2759:5 0:1 2759:1 0:53 131567:1 0:200 131567:5 0:14 131567:5 0:1 131567:1 0:171 9606:5 0:33 131567:5 0:15 9606:2 0:7 2759:5 0:103
U	59a49898-7dc7-4ecd-b5a6-d8bd63a95325	0	181	0:147
U	04a9333b-746c-454f-835b-75819f1d2ad6	0	291	0:257
U	7b5dc890-6dd2-4aba-9884-9252b02cf67e	0	401	0:367
U	125d0eeb-a3af-4801-9f20-8fb74d320dde	0	141	0:7 9606:3 0:97
U	cd595132-71f8-4f91-9ba6-bb01194574a0	0	122	0:88
C	9e9c727e-c47b-4815-9ad8-294b055af7ae	9606	617	0:36 9606:5 0:162 9606:3 0:57 9606:7 0:46 9606:1 0:266
U	6f360a3a-c163-4a8f-80b7-dce07d7438d0	0	130	0:96
C	69d32ced-04be-4768-9e20-0a1013ae1084	9606	778	0:36 9606:5 0:51 9606:10 0:22 9606:2 0:142 9606:4 0:41 9606:1 0:14 9606:1 0:125 9606:2 0:111 9606:5 0:172
C	5e4fc818-4e78-49c6-91d4-7ddc297a91e7	9606	799	0:1 9606:5 0:12 9606:1 0:32 9606:1 0:5 9606:4 0:34 2759:2 0:58 9606:1 0:34 9606:5 0:79 9606:5 0:341 9606:3 0:2 9606:1 0:96 9606:2 0:23 9606:6 0:5 9606:1 0:6
C	a498b1cd-269c-4206-85e6-1d596490c6b5	9606	348	0:119 9606:1 0:43 9606:1 0:150
C	c1ac5cdd-019c-496f-bb37-cf6c3d579b24	9606	451	0:95 9606:7 0:33 9606:1 0:143 9606:1 0:137
U	ea8cb155-68b6-49ed-8e1e-0de512223a14	0	263	0:229
C	a6972e73-09e1-4356-8a32-f2ed0a71a8c2	9606	943	0:3 9606:6 0:41 9606:2 0:10 9606:5 0:156 9606:5 0:244 9606:6 0:29 9606:5 0:29 9606:2 0:12 9606:4 0:152 9606:4 0:32 9606:1 0:134 2913495:5 0:22
U	fa369f38-ea50-4ccc-bc87-d5513f03d959	0	217	0:183
U	0f7d586c-666a-4e6f-8529-8b564350a0fb	0	693	0:310 9606:4 0:345
U	4955ae27-1f4b-4d92-87e1-1891b14fb975	0	127	0:93
C	d4aa57a0-7208-49c2-97fc-dda800b71089	9606	453	0:30 9606:5 0:1 9606:3 0:208 9606:1 0:5 9606:3 0:163
U	428921b9-7828-41aa-8296-e3e962b54cd0	0	19	0:0
C	5a7cf310-d81c-4a6c-a6a2-3437a012aa9a	9606	693	0:286 9606:4 0:1 9606:1 0:180 9606:2 0:51 9606:5 0:111 9606:1 0:3 9606:5 0:9
C	54c5a875-b7ae-4459-bfbf-afce8d97d102	9606	828	0:46 9606:1 0:254 9606:4 0:20 9606:4 0:350 9606:9 0:32 9606:3 0:71
U	23b108c2-1ed1-4693-8de6-778d30bbb5da	0	35	0:1
C	2fc78347-e8ab-40c9-bb99-f3ed9b7d4da9	9606	177	0:73 9606:3 0:1 9606:1 0:4 9606:8 0:15 9606:5 0:15 9606:2 0:16
C	a62a990c-6f27-4cda-9fdb-4cb7d368d38a	9606	450	0:80 9606:5 0:54 131567:2 0:7 9606:8 0:260
C	e96cc3f9-a562-4605-845f-1ce3c4174543	9606	820	0:179 9606:5 0:174 9606:1 0:156 9606:5 0:18 9606:3 0:245
U	17cee758-c442-4ba6-930d-c7d4792ba079	0	251	0:136 9606:2 0:79
U	5afb1bb6-5329-4943-a467-657a2d3fcc31	0	204	0:170
U	be5d4f91-56d7-4357-986f-4680165d397c	0	325	0:225 9606:1 0:65
U	c2efa954-a7b4-42ba-a928-9720341e58f6	0	215	0:181
U	cc941db3-ab8b-4875-a6c8-3b3c9c48767a	0	183	0:149
U	36ff86b9-a03c-4558-abb6-5b63f6acc833	0	170	0:136
U	bdbec890-b230-4f42-8cb7-1d6f8f398e2c	0	131	0:9 9606:1 0:87
U	2244114a-8e71-4877-a0f6-64a2415b79dc	0	136	0:102
U	4697f997-ae98-4187-adbc-f488c81f3b36	0	151	0:70 9606:1 0:46
U	de8c620d-9d03-4e67-a3ef-51b6cc0ebd67	0	229	0:195
C	bab3c4dd-d3f5-4258-8a54-46ed8fd3f66e	9606	281	0:45 9606:1 0:168 9606:5 0:28
U	82b211f5-b2ec-4590-9dec-be7b9fb03f43	0	403	0:369
U	4a8fcaa8-b822-4d23-969f-cd89722cefc5	0	213	0:179
U	2c3b02a9-04f7-454c-93a1-cf889f8e28d4	0	207	0:173
U	27012040-eb2e-44eb-b5bb-42da52723520	0	118	0:61 9606:2 0:21
U	5079e8ef-c75b-437a-9fd4-273247fc33bb	0	36	0:2
C	ba44e5d7-e2ca-4987-b54a-bb2cbc3aa492	9606	344	0:33 9606:5 0:48 9606:5 0:14 9606:5 0:2 9606:2 0:61 9606:5 0:88 9606:5 0:37
C	f5f96db4-2d15-4299-af4f-3da9754736ee	9606	236	0:60 9606:5 0:118 9606:2 0:8 9606:5 0:4
C	9adab572-91ef-42aa-885a-3cfbb3f78991	9606	707	0:108 9606:1 0:238 9606:5 0:244 9606:5 0:8 9606:3 0:61
U	35841dad-1764-4e14-8052-9bde3b208343	0	59	0:25
C	580f534c-662c-44f1-8f95-3d0cde491e39	9606	216	0:54 9606:4 0:7 9606:4 0:113
C	bba954c1-6bcc-4510-aadc-b387021a7ff0	9606	267	0:96 9606:1 0:2 9606:3 0:73 9606:5 0:53
U	e1a334ca-f781-4b5d-aa58-d071c5fef7c1	0	307	0:32 9606:1 0:240
C	2b4e7bfa-1672-4619-86dd-b6499dde9deb	9606	683	0:131 9606:2 0:54 9606:3 0:408 9606:1 0:50
C	acb1e2d5-f01e-48fd-8168-4a493785fe7f	9606	606	0:23 9606:1 0:19 9606:1 0:262 9606:5 0:33 9606:1 0:159 9606:5 0:63
C	abd34e64-d0ce-47dd-8fe2-eda720caacda	9606	810	0:228 9606:5 0:278 9606:1 0:264
C	6028bb6d-a958-4f7b-a6d2-c54035877b49	9606	731	0:22 9606:1 0:146 9606:5 0:1 9606:7 0:14 9606:1 0:166 9606:1 0:333
C	252c436c-7071-4ec8-a5a1-f3c8d2ec02e6	9606	710	0:202 9606:2 0:391 9606:5 0:76
C	6d92461c-9b66-432d-b64b-f6be070dc05d	9606	1444	0:149 9606:1 0:58 9606:10 0:14 9606:5 0:26 9606:2 0:24 9606:4 0:5 9606:2 0:37 9606:3 0:17 9606:3 0:8 9606:16 0:8 9606:6 0:53 9606:8 0:15 9606:4 0:168 9606:4 0:5 9606:1 0:3 9606:5 0:85 9606:1 0:6 9606:5 0:137 9606:2 0:7 9606:2 0:4 9606:3 0:8 9606:5 0:224 9606:1 0:65 9606:8 0:54 9606:1 0:128
U	c6d41c7d-c608-4362-81a6-aaa144595a23	0	1	0:0
C	ea1f8db2-5ce0-4018-b6da-e0b8a95ae839	9606	575	0:42 9606:5 0:208 9606:4 0:91 9606:2 0:72 9606:3 0:114
C	529e87b8-5c58-4f29-89f4-5cf970bb153a	9606	526	0:102 9606:2 0:89 9606:1 0:1 9606:2 0:20 9606:1 0:10 9606:5 0:10 9606:4 0:46 9606:2 0:4 9606:5 0:16 9606:1 0:171
C	71e057f9-e734-4b56-9eba-86835d826fc6	9606	1556	0:210 9606:2 0:18 9606:5 0:223 9606:6 0:5 9606:1 0:191 9606:5 0:261 9606:1 0:213 9606:4 0:84 9606:2 0:82 9606:4 0:38 9606:1 0:166
U	e0a38ac2-2f6b-4ab5-b5c5-718360e62045	0	176	0:142
U	47a4b8b5-0604-4703-9d0e-34f4b7de81d4	0	129	0:95
C	51621c97-f166-4c7f-960f-fc1c44f67827	9606	201	0:31 9606:2 0:5 9606:5 0:124
U	25272fcf-c223-4e04-a767-291687689982	0	134	0:100
U	7efb23dd-f2c3-4ce1-bf21-2a3667f8f45b	0	148	0:14 9606:2 0:98
C	674fbdc4-5a51-4e2d-bab5-c6351ba2f219	9606	1324	0:13 34098:4 0:100 9606:5 0:11 9606:2 0:47 9606:1 0:9 131567:1 0:9 9606:3 0:5 9606:5 0:26 9606:2 0:59 9606:4 0:13 9606:11 0:71 9606:5 0:172 9606:1 0:141 9606:2 0:19 9606:3 0:10 9606:1 0:387 2759:5 0:10 9606:2 0:25 9606:2 0:54 9606:5 131567:5 0:24 9606:4 0:12
U	b38d96fb-0fd9-430a-ad3b-1ad33e8c9a65	0	650	0:616
U	1fc19d9d-aee7-44b0-8031-68eedfc9b3e6	0	173	0:139
C	fd99f95f-26d6-4d76-9e59-d867dd0350df	9606	182	0:47 9606:2 0:5 9606:4 0:90
U	80608807-6b4e-401c-ab2c-36eff66df11f	0	306	0:47 9606:5 0:220
U	bc23ba48-ff7b-4ad5-8468-5f46f2c0bf9d	0	344	0:310
U	fb431894-7b69-450e-8b24-15e0402a2a9e	0	115	0:81
C	f90301b9-26f8-4c39-bc11-2440ebb86d83	9606	665	0:21 9606:4 0:3 9606:5 0:119 9606:5 0:194 9606:1 0:230 9606:5 0:44
U	2b5f873c-89ed-46f0-996c-2d51587a1d8f	0	521	0:372 9606:3 0:112
U	55fd6f15-9a85-40aa-8ede-8de078a3eb1e	0	1	0:0
C	8063481d-883d-4203-be02-990619ebfefb	9606	383	0:209 9606:1 0:132 9606:7
C	62e8a235-023e-4bfc-92a1-e3af9cc76a5f	9606	724	0:95 9606:4 0:66 9606:2 0:1 9606:1 0:56 9606:7 0:63 9606:1 0:115 9606:1 0:121 9606:3 0:5 9606:5 0:144
U	ec5d46ff-4bde-4ebe-b5eb-7ae794a1bdad	0	155	0:96 9606:5 0:20
U	ac14acfb-d7f6-4eb8-b9ac-6ab1c7cf0ae8	0	269	0:156 9606:2 0:77
C	de9a0ae2-e76a-4013-8f80-505b786a502b	9606	148	9606:2 0:43 9606:5 0:12 9606:5 0:47
U	dcd234e1-7c9b-4d47-9508-84a0ca487ea5	0	446	0:26 9606:2 0:384
U	ee9f0e67-d7dc-44cb-9ce8-bf1c1d8034b0	0	135	0:101
U	4421eeee-3e00-4df1-be21-b6951639eff4	0	174	0:140
C	9ef20151-0bfd-4dfc-88e4-977d019b47c5	9606	250	0:11 9606:5 0:12 9606:5 0:80 9606:5 0:55 9606:5 0:1 9606:5 0:32
C	6610e605-ea7d-4004-a4fd-018d3bef49c4	9606	257	0:89 9606:6 0:12 9606:5 0:111
U	97e7c378-2047-4074-bc98-a653d7342131	0	225	0:191
U	3c021952-2749-4ad7-8946-dde4544e94d8	0	461	0:141 9606:2 0:284
U	7a7a0e68-c4af-42bf-bf00-baa965b279d9	0	161	0:127
U	06c28063-82f5-4cc6-9363-63be6800c49f	0	132	9606:5 0:93
U	ebc486c2-1564-46f1-821c-3b007293eecd	0	261	0:175 9606:1 0:51
U	2145f745-8c40-43f1-b19d-4ae7ac31adeb	0	305	0:271
C	85a99c2c-3dd8-4764-a974-779a737f858b	9606	289	0:14 9606:3 0:84 9606:1 0:153
C	7971dd81-ca9d-4176-9c92-8f20baa018e6	9606	783	0:221 9606:5 0:342 9606:4 0:177
C	aacf983a-2598-42b7-bbde-4abda5824913	9606	207	0:12 9606:1 0:6 9606:4 0:74 9606:1 0:75
C	a492acab-f46a-419f-934e-023331d1dc78	9606	702	9606:2 0:1 9606:2 0:182 9606:2 0:31 9606:6 0:111 9606:5 0:186 2063:1 0:139
C	7a0a4e0e-66bb-4c4e-a2da-a89c6b5fad6b	9606	510	0:126 9606:5 0:148 9606:3 0:48 9606:1 0:2 9606:2 0:141
C	e67ba33f-b326-4340-8fdb-9aeab6f0c1e7	9606	385	0:29 9606:3 0:1 9606:1 0:143 9606:4 0:5 9606:1 0:164
C	f642ac10-9d6b-4b4f-9251-e215fee7f176	147802	309	0:178 147802:6 0:91
