U	5b649b38-a352-4524-addf-fc236de32de2	0	158	0:124
C	fc9d9ec0-9723-41a8-a6af-1d33506d5ba8	9606	141	0:1 9606:2 0:38 9606:1 0:65
U	24ef2179-cb4e-40d0-b137-ca9a745483ff	0	129	0:95
C	517e8580-69e3-41b4-8dbb-936ba9719625	9606	241	0:124 9606:4 0:29 2759:5 0:44 9606:1
U	5aa0d8e9-977e-434c-91bb-957f43b92720	0	112	0:78
C	949e5ae2-4a78-4f78-8945-663335db6c2e	9606	147	9606:2 0:49 9606:4 0:7 9606:2 0:5 9606:1 0:43
U	c1e3c4f9-3996-46fc-9c04-76ba86fab189	0	91	0:57
C	6031eb11-463b-4cfd-899f-4cf686ba63b1	9606	289	0:51 9606:5 0:29 9606:1 0:5 9606:1 0:163
C	6f5cd2c9-aedf-496f-a7e0-6f9f6c859220	9606	427	0:25 9606:5 0:2 9606:1 0:38 9606:2 0:27 9606:2 0:19 9606:5 0:17 9606:5 0:29 9606:5 0:66 9606:1 0:15 9606:8 0:60 9606:1 0:60
C	50daea0d-4370-4aac-b065-f1e9292d7306	9606	173	0:49 9606:7 0:5 9606:1 0:3 9606:5 0:43 9606:1 0:25
C	e071049f-398b-4230-9cbf-8754c4b88233	9606	169	0:26 9606:4 0:12 9606:3 0:90
U	447bf128-7d5d-4fbe-a0c5-64a7e939ebfc	0	253	0:177 9606:5 0:37
U	84a9dfd9-a23a-4b7c-8603-5710898da3a2	0	84	0:16 9606:5 0:29
U	17540647-0894-48ff-bf71-549c705d053b	0	318	0:69 9606:5 0:210
C	aa244da1-7eeb-4f70-8482-b12bd0e3cb75	9606	178	0:14 9606:5 0:5 9606:10 0:7 9606:7 0:21 9606:9 0:20 9606:5 0:3 9606:5 0:5 9606:4 0:24
U	5fa1f134-990f-4749-af92-ef916f1b7de5	0	42	0:8
U	7e2d3ed2-cf6a-4ff2-b3da-22f617b93b6d	0	21	0:0
U	7e1ea69f-6fae-4d88-ade0-4e04fb8e1a70	0	24	0:0
C	5355560f-313d-4eaa-a2ed-b82c3cdfc2bf	9606	272	0:25 9606:7 0:77 9606:2 0:40 9606:3 0:79 9606:5
C	7ffb0ac6-300d-401a-a383-6b341f70556f	9606	689	0:8 9606:1 0:22 9606:2 0:33 9606:3 0:30 9606:1 0:46 9606:1 0:41 9606:4 0:161 9606:2 0:8 9606:5 0:3 9606:3 0:23 9606:6 0:3 9606:5 0:55 9606:4 0:16 9606:5 0:22 9606:2 0:56 9606:5 0:61 9606:2 0:16
U	f9c57086-c6f3-4eda-88de-b212af45f01e	0	181	0:119 9606:3 0:25
C	d88bed31-2587-41c2-8222-35cda1d6f622	9606	201	0:2 9606:2 0:2 9606:1 0:82 9606:1 0:62 9606:6 0:9
U	f89faac4-8dd1-49c2-b12a-ad62e563f564	0	137	0:103
C	71547431-6c6b-42ae-9c41-d318413533ef	9606	583	0:9 9606:5 0:9 9606:5 0:108 9606:1 0:15 9606:7 0:31 9606:9 0:24 9606:5 0:3 9606:5 0:16 9606:3 0:8 9606:5 0:4 9606:5 0:25 9606:2 0:24 9606:3 0:124 9606:5 0:12 9606:1 0:2 9606:5 0:12 9606:2 0:4 9606:3 0:48
C	0b0ceef2-9f2d-4bbf-a9a6-690d8975cb75	9606	134	0:2 2759:3 131567:1 0:25 9606:2 0:25 9606:1 0:41
C	27c97213-43ce-496e-aa72-8b6f6ae12c79	147802	124	0:11 147802:3 0:28 147802:1 0:47
U	ec7dc657-1553-44e0-b0e6-eb43f99f5579	0	84	0:50
U	bba226a6-6e92-4e4b-b579-e7b78c462ae8	0	104	0:12 9606:2 0:56
C	cc7ae288-515a-4113-86ca-35fc26175a98	9606	992	0:77 9606:5 0:16 9606:2 0:65 9606:2 0:7 9606:2 0:30 9606:5 0:54 9606:5 0:10 9606:2 0:50 9606:1 0:20 9606:1 0:3 9606:5 0:49 9606:3 0:6 9606:5 0:210 9606:5 0:4 9606:2 0:46 9606:1 0:47 9606:5 0:27 9606:5 0:54 9606:5 0:36 9606:5 0:14 9606:2 0:5 9606:1 0:11 9606:4 0:1 9606:2 0:16 9606:1 0:24
C	960f3597-9d6a-43bf-82f4-455cd4f043cd	9606	476	0:35 9606:3 0:24 9606:2 0:29 9606:1 0:7 9606:3 0:2 9606:5 0:16 9606:5 0:9 9606:5 0:5 9606:4 0:5 9606:5 0:75 9606:3 0:5 9606:5 0:18 9606:1 0:14 2759:2 0:10 2759:5 0:17 9606:1 0:39 9606:2 0:56 9606:1 0:23
U	faaf5110-92b8-4db0-b273-39f60b525820	0	27	0:0
U	ff606b28-c1b3-42f7-91e1-978e1ba1c42a	0	147	0:32 9606:3 0:78
C	45f059c1-a36b-4025-abaf-b8806be7c0a1	9606	398	0:128 9606:1 0:18 9606:2 0:79 9606:1 0:43 9606:5 0:14 9606:5 0:8 9606:5 0:55
C	f5877c4a-e814-4bc9-b789-326917f661d8	9606	141	0:1 9606:2 0:42 2759:5 0:27 2759:1 0:17 2759:1 0:11
C	f1330f1f-3d04-47d7-b115-f465817e80c5	9606	202	0:4 9606:8 0:4 9606:5 0:3 9606:5 0:3 9606:1 0:50 9606:1 0:84
C	689a977d-910c-4f11-b43b-d90c832cb77e	9606	145	0:24 9606:3 0:9 9606:3 0:72
U	529a3cc0-e746-4bd5-a176-e708792f10af	0	38	0:4
C	5cce7b2a-fd5c-476e-84d9-f759aa190644	9606	263	0:24 9606:5 0:24 9606:5 0:4 9606:2 0:140 9606:1 0:24
C	28bdae05-a519-460a-9a6d-a5e5194c4bd4	9606	882	0:56 9606:1 0:31 9606:2 0:8 9606:5 0:3 9606:1 0:5 9606:4 0:66 9606:2 0:10 9606:1 0:25 9606:3 0:3 9606:6 0:223 9606:1 0:19 9606:5 0:14 9606:1 0:5 9606:3 0:82 9606:2 0:15 9606:5 0:10 9606:1 0:29 9606:5 0:18 9606:2 0:12 9606:6 0:83 9606:4 0:5 9606:4 0:49 9606:3 0:10
U	3ac2e115-f172-4a8f-a774-3387aca912aa	0	139	0:86 9606:2 0:17
C	c4c26279-256b-4162-937d-cf161cd7fe2b	9606	328	0:17 9606:5 0:21 9606:2 0:5 9606:5 0:10 9606:1 0:149 9606:1 0:52 9606:4 0:2 9606:5 0:15
C	618192fd-1afc-4496-8221-fdd7b7af0e94	9606	190	0:52 9606:1 0:72 9606:5 0:9 9606:5 0:7 9606:4 0:1
C	f43c2ce0-5dd9-47ad-a9b5-141250d50898	9606	408	0:2 9606:1 0:8 9606:2 0:5 9606:1 0:22 9606:5 0:1 9606:8 0:23 9606:1 0:48 9606:1 0:28 9606:1 0:24 9606:2 0:41 9606:5 0:17 9606:5 0:35 9606:2 0:39 9606:1 0:46
C	f3272974-fad6-4ec1-a00a-4125c1266237	9606	165	0:1 9606:5 0:30 9606:3 0:14 9606:5 0:7 9606:3 0:63
C	6c412408-dbed-44d2-bd9a-5920b2336064	9606	336	0:213 9606:7 0:82
C	ea66aa8f-16f2-4bcb-a5fe-3179ffef9d20	9606	217	0:11 9606:2 0:24 9606:5 0:69 9606:2 0:70
C	0c8fef30-ec20-4f77-96a2-7d444ede1652	9606	174	0:19 9606:1 0:8 9606:2 0:86 9606:1 0:23
C	5494fb58-5209-4034-aef7-9a8908df3cb6	9606	359	0:21 9606:1 0:31 9606:1 0:13 9606:5 0:90 9606:1 0:13 9606:3 0:91 9606:3 0:52
U	535785e8-7126-49be-bb4e-737e46281840	0	23	0:0
U	98cab2f0-9307-4bc5-9907-132042b8314e	0	101	0:67
C	33a22858-3fa9-4d06-a9a7-ead8aa381ab7	9606	155	0:10 9606:2 0:15 9606:2 0:5 9606:5 0:3 9606:1 0:5 9606:4 0:12 9606:1 0:13 9606:4 0:39
C	bf0e3a04-1d37-4e70-8291-ad6f25e9a2aa	9606	192	0:23 9606:5 0:57 9606:6 0:67
C	35783121-5808-4f48-95e8-50b50d5ebbd4	9606	117	0:39 9606:5 0:26 9606:1 0:12
C	0a89371a-354f-4053-bc6f-8d58c3171f1f	9606	1092	0:50 9606:5 0:12 9606:2 0:15 9606:6 0:75 9606:5 0:22 9606:5 0:11 9606:5 0:32 9606:4 0:36 9606:5 0:6 9606:1 0:1 9606:3 0:77 9606:3 0:27 9606:5 0:40 9606:5 0:18 9606:2 0:40 9606:3 0:56 9606:5 0:13 9606:2 0:21 9606:1 0:14 9606:1 0:12 9606:5 0:1 9606:7 0:111 9606:5 0:21 9606:3 0:30 9606:3 0:15 9606:3 0:11 9606:3 0:14 9606:5 0:44 9606:2 0:129
C	84e9bb6e-5542-47bb-a64f-18bedf2f9bbc	9606	274	0:1 9606:5 0:52 9606:1 0:28 9606:5 0:18 9606:4 0:33 9606:4 0:58 9606:5 0:26
C	a59b8834-c361-4023-a6cd-1fb17f9e10f7	9606	673	0:120 9606:2 0:28 9606:1 0:68 9606:1 0:22 9606:1 0:9 9606:1 0:12 9606:4 0:147 9606:4 0:6 9606:3 0:74 9606:3 0:5 9606:5 0:21 9606:4 0:3 9606:1 0:28 9606:2 0:64
C	6b5a635c-7008-4367-acf3-b7d372dc3d0b	9606	407	0:52 9606:10 0:40 9606:6 0:67 9606:1 0:18 131567:5 0:24 9606:5 0:20 9606:2 0:52 9606:2 0:69
C	4eec0f53-bf0a-4088-9e74-ff33296a7f0b	9606	206	0:4 9606:1 0:53 9606:1 0:14 9606:5 0:8 9606:2 0:13 9606:5 0:4 9606:3 0:45 9606:5 0:9
U	4ceea9c2-8232-4f7d-b61a-9e1d093945f8	0	235	0:104 9606:1 0:96
C	adf154a9-ec2c-4c18-8f46-4f73a6ca07a7	9606	379	0:72 9606:5 0:7 9606:5 0:15 9606:5 0:13 9606:5 0:154 9606:4 0:20 9606:5 0:16 9606:5 0:14
U	cdffb0f2-02b5-4b08-ba85-64ea83e01cee	0	82	0:48
U	48dad02f-01a5-43e8-84d4-7a5d34de262e	0	242	0:206 9606:2
C	9242a99e-6e43-4e39-a365-aaf9138ba516	9606	186	9606:1 0:43 9606:3 0:13 9606:5 0:13 9606:2 0:72
C	b291c124-04a1-45af-9fda-9a2100fdfddb	147802	99	0:21 147802:6 0:5 147802:1 0:32
U	68721aba-dc6f-4fe0-bfdb-aacb96328fc0	0	145	0:28 9606:1 0:82
C	4b5a86ff-d543-4f28-ab84-79dc91043a35	9606	153	0:1 9606:10 0:51 9606:1 0:13 9606:5 0:18 9606:2 0:18
U	fe8572fd-286d-437c-b058-362b338e9ef9	0	152	0:118
U	e945953b-5c36-4857-9fe4-55ec66f06c23	0	153	0:19 9606:1 0:99
U	85ac0405-cbf1-4ad6-bb4b-b4b75769c25d	0	388	0:52 9606:2 0:300
C	cd6f5ba2-fde4-478f-b0ff-bbbce8dc5e4c	9606	210	9606:1 0:12 9606:5 0:33 9606:3 0:6 9606:1 0:115
C	e4176eb7-78da-4856-a520-272dc1eaabc7	9606	171	0:100 9606:5 0:8 9606:5 0:19
U	1b0aaaff-8c91-43da-a5fd-8e325b0b3d86	0	101	0:43 147802:2 0:22
U	6e06afb5-c93c-4324-9101-9cae72d16255	0	38	0:4
U	18b4d861-a9df-4f9c-964b-f529a99c98a6	0	87	0:53
U	9cb7e79f-bd31-4a65-a03d-49c5c69bd278	0	32	0:0
U	f2cb26bb-6e96-4801-a490-331685374632	0	123	0:3 9606:2 0:84
C	8902fc51-877b-4d98-b2c7-19223ee3dd25	9606	169	0:12 9606:1 0:104 9606:5 0:13
U	959599ca-97b3-46f0-919e-f40e68715e52	0	26	0:0
C	3e7034f3-6e2a-4d16-af6c-b39a7f8bcfe9	9606	173	0:56 9606:3 0:9 9606:5 0:3 9606:1 0:29 9606:3 0:30
U	88d69451-c63f-49d0-92ac-ebfadb248aef	0	76	0:42
C	a5bf68e1-47f3-4afc-9770-4f2706fd640d	9606	222	0:25 9606:1 0:116 9606:5 0:41
C	52a41126-491b-4202-a02d-0b402efee0dd	9606	464	0:14 9606:1 0:98 9606:6 0:3 9606:3 0:2 9606:5 0:26 9606:5 0:14 9606:3 0:63 9606:5 0:19 9606:5 0:91 9606:5 0:9 9606:5 0:48
U	e53ae320-029b-4bb1-af3f-f50c575d850f	0	112	0:12 9606:2 0:64
C	02654af0-dcdf-4380-abf3-f7a184100c79	9606	348	0:54 9606:5 0:22 9606:5 0:17 9606:3 0:52 9606:2 0:8 9606:1 0:48 9606:3 0:12 9606:3 0:79
U	149bedd2-3114-4126-b5c2-a75f1b317b9d	0	93	9606:4 0:55
C	9d637d00-ccd3-41b8-8d82-ab81aafe4cc5	9606	269	9606:4 0:8 9606:4 0:22 9606:1 0:2 9606:2 0:128 9606:1 0:33 9606:5 0:25
C	bee3c466-d2fd-4a1b-8000-d19d597e64d5	9606	386	0:35 9606:2 0:19 9606:1 0:295
U	da39fe0f-fe63-4846-bf6b-3c99f16be3f5	0	256	0:197 9606:1 0:24
C	9c456067-8e65-40ed-a295-015a961d2e32	9606	632	0:38 9606:4 0:7 9606:5 0:11 9606:2 0:85 9606:5 0:5 9606:6 0:7 9606:2 0:67 9606:3 0:16 9606:2 0:11 9606:5 0:91 9606:1 0:54 9606:1 0:38 9606:2 0:33 9606:4 0:93
C	64758882-60e8-454a-ac7d-9690ab44e53b	9606	194	9606:4 0:48 9606:5 0:71 9606:2 0:30
C	22e28dc6-61cc-4df9-a1db-e1ace7d9a823	9606	180	0:27 9606:3 0:37 9606:2 0:22 9606:5 0:10 2759:1 0:39
C	35c811f4-c0dd-44da-8677-87dae0d34025	9606	116	9606:1 0:24 9606:5 0:13 9606:3 0:36
U	d3b59729-5f0d-45a3-ab14-8ee4d41fc246	0	41	0:7
C	c943caa1-0f8e-4b53-9fdf-8d0138c29a3f	9606	355	0:64 9606:1 0:28 9606:1 0:10 9606:3 0:24 9606:3 0:24 9606:5 0:10 9606:5 0:14 9606:5 0:8 9606:2 0:34 9606:6 0:3 9606:5 0:39 9606:6 0:21
C	1d8276f8-2f98-41c7-9d3f-f307edea1e14	9606	818	0:1 9606:10 0:55 9606:2 0:7 9606:1 0:13 131567:1 0:71 9606:1 0:39 9606:2 0:32 9606:5 0:67 9606:1 0:2 9606:3 0:17 9606:5 0:63 9606:1 0:36 9606:5 0:18 9606:1 0:13 9606:4 0:5 9606:2 0:72 9606:1 0:10 9606:1 0:8 9606:5 0:40 9606:1 0:5 9606:1 0:43 9606:4 0:110
C	8f2eb765-76b8-4609-b329-34ccda2c13fe	9606	591	0:18 9606:2 0:8 9606:1 0:156 9606:5 0:32 9606:9 0:59 9606:2 0:26 9606:5 0:77 9606:3 0:150 9606:2 0:2
C	fc0bf34b-3158-48a0-bf0a-0c79734e2b08	9606	468	0:9 9606:1 0:90 9606:1 0:81 9606:1 0:8 9606:5 0:6 9606:3 0:19 9606:3 0:63 9606:5 0:55 9606:5 0:62 9606:1 0:16
C	c7730941-8e56-4a08-9a67-921c5d25d068	9606	133	0:46 9606:2 0:13 9606:5 0:33
U	c081a980-f520-4d0b-ad0e-de1f6bfd4557	0	151	0:72 9606:1 0:44
U	9b9ce901-e909-4154-b7aa-8c47f987abbd	0	32	0:0
U	8754dd36-64c0-41d1-a668-9e362056194f	0	164	0:130
U	bcb6f999-3389-4d33-ba4d-4a43f112d6ca	0	165	0:65 9606:5 0:61
C	4455d5eb-56f6-4215-a4b8-910524dc44d2	9606	498	0:26 9606:2 0:29 9606:2 0:22 9606:2 0:12 9606:5 0:4 9606:1 0:19 9606:2 0:18 9606:5 0:1 9606:5 0:30 9606:1 0:26 9606:2 0:14 9606:5 0:6 9606:5 0:3 9606:1 0:5 9606:5 0:1 9606:5 0:22 9606:5 0:17 9606:5 0:72 9606:1 0:25 9606:2 0:34 9606:5 0:12
C	ff840e8a-57b4-4198-8318-00c0eb838297	9606	140	0:30 9606:2 0:46 9606:4 0:24
U	892aadec-9935-47b7-b0c4-78ca15f2f82f	0	30	0:0
U	ca7fc381-fe6c-4bda-adbd-1b145e216236	0	29	0:0
U	97b8ccab-c2f4-465c-a4aa-9452de35f1d2	0	159	0:66 9606:1 0:58
C	fa2385a8-a546-4396-8804-c5fbbfc9ba9e	9606	252	0:17 9606:1 0:22 9606:2 0:66 9606:3 0:17 9606:1 0:36 9606:8 0:7 9606:1 0:37
C	8f7718c8-c543-4fcc-9d6e-bd25e3b99974	2759	290	0:168 2759:2 0:8 2759:5 0:1 2759:1 0:71
U	4604f4fa-cdeb-450e-a6f6-28237b1995ea	0	183	0:149
C	0d37be33-54c9-44f8-80b9-beb06080175f	9606	3060	0:46 9606:5 0:28 9606:4 0:12 9606:1 0:32 9606:1 0:5 9606:3 0:234 9606:3 0:1 9606:5 0:50 9606:3 0:13 9606:4 0:23 9606:1 0:24 9606:3 0:10 9606:5 0:1 9606:1 0:46 9606:1 0:62 9606:3 0:69 9606:1 0:10 9606:5 0:24 9606:2 0:6 9606:3 0:53 9606:9 0:34 9606:1 0:7 9606:2 0:64 9606:12 0:74 9606:2 0:19 9606:2 0:12 9606:2 0:8 9606:7 0:16 9606:2 0:86 9606:2 0:14 9606:6 0:6 9606:2 0:13 9606:1 0:18 9606:1 0:8 9606:1 0:90 9606:5 0:93 9606:5 0:21 9606:3 0:32 9606:1 0:3 9606:1 0:17 9606:4 0:34 9606:1 0:115 9606:7 0:18 9606:2 0:10 9606:1 0:15 9606:3 0:1 9606:1 0:3 9606:5 0:7 9606:1 0:92 9606:1 0:11 9606:1 0:28 9606:5 0:100 9606:5 0:28 9606:4 0:67 9606:5 0:53 9606:7 0:29 9606:2 0:31 9606:5 0:57 9606:3 0:69 9606:3 0:3 9606:5 0:24 9606:3 0:12 9606:1 0:5 9606:5 0:9 9606:6 0:5 9606:2 0:59 9606:1 0:68 9606:2 0:1 9606:5 0:42 9606:4 0:59 9606:5 0:119 9606:10 0:28 9606:5 0:3 9606:5 0:21 9606:1 0:66 9606:5 0:5 9606:5 0:21 9606:5 0:11 9606:1 0:50
C	33d7a80d-59ac-4e94-9f6a-6414828b2530	9606	1201	0:3 9606:5 0:6 9606:5 0:14 9606:1 0:139 9606:4 0:1 9606:3 0:18 9606:1 0:17 9606:2 0:5 9606:1 0:19 9606:1 0:39 9606:3 0:25 9606:5 0:27 9606:5 0:52 9606:4 0:24 9606:3 0:13 9606:5 0:76 9606:3 0:57 9606:5 0:46 9606:3 0:6 9606:2 0:12 9606:5 0:6 9606:1 0:20 9606:2 0:107 9606:5 0:29 9606:7 0:32 9606:1 0:3 9606:5 0:11 9606:5 0:19 9606:5 0:2 9606:6 0:24 9606:9 0:10 9606:3 0:63 9606:1 0:23 9606:1 0:91 9606:1 0:10
C	fc6071db-ff58-4754-bb34-8a58c178975f	9606	253	0:135 9606:3 0:27 131567:5 0:49
U	7ec7fa15-966b-48d4-b68f-4bf40360d119	0	26	0:0
U	33c0ac5e-8863-430d-8f18-fb826728316e	0	133	0:99
U	3205cc4c-a5da-40ef-8fcf-04c45a388929	0	46	0:12
C	a1eb88d8-017a-4d08-b957-772058273f9a	9606	190	0:5 9606:2 0:23 9606:1 0:8 9606:4 0:30 9606:3 0:7 9606:3 0:20 9606:1 0:49
C	0cce777c-0a26-4ae8-9c97-7a400ba0d511	9606	771	9606:3 0:10 9606:5 0:14 9606:3 0:11 9606:2 0:1 9606:1 0:74 9606:1 0:65 9606:5 0:91 9606:5 0:1 9606:5 0:57 9606:1 0:95 9606:1 0:23 9606:2 0:48 9606:2 0:6 9606:1 0:19 9606:3 0:8 9606:2 0:4 9606:7 0:58 9606:1 0:30 9606:4 0:68
C	a5e72796-b4a3-4c64-a045-7b752c2fdd47	9606	743	0:49 9606:5 0:34 9606:3 0:3 9606:5 0:13 9606:7 0:22 9606:5 0:64 9606:5 0:23 9606:3 0:66 9606:6 0:20 9606:2 0:27 9606:1 0:19 9606:2 0:52 9606:7 0:93 9606:5 0:5 9606:3 0:38 9606:2 0:13 9606:5 0:11 9606:7 0:54 9606:5 0:25
C	5710d2c7-f91d-4420-a793-d46db81efecb	9606	180	0:3 9606:2 0:81 9606:5 0:18 9606:5 0:32
U	0bb882c0-434c-48a6-b892-e543ed6aaeff	0	85	0:51
C	628a2d79-7b6a-42e2-8f23-1edf7d29dc1d	9606	218	0:6 9606:5 0:71 9606:5 0:52 9606:14 0:31
U	098eab30-87be-400b-8058-4d7765b5ed82	0	75	0:41
U	55f12aff-6f59-4cde-9142-2ce9b41fa20a	0	161	0:100 9606:3 0:24
C	bab447a0-05d6-4847-964c-7d53f3d18a8e	9606	112	9606:8 0:70
C	5bd01f2e-4ab2-4c5b-b8f0-d17ecb331be7	9606	814	9606:2 0:64 9606:2 0:27 9606:3 0:80 9606:2 0:80 9606:5 0:61 9606:1 0:45 9606:5 0:55 9606:2 0:4 9606:2 0:8 9606:6 0:7 9606:9 0:12 9606:5 0:6 9606:6 0:86 9606:5 0:2 9606:1 0:16 9606:2 0:15 9606:2 0:8 9606:2 0:142
C	560bd0a1-446d-4887-91d1-287fb080aded	9606	153	0:10 9606:3 0:23 9606:4 0:1 9606:3 0:5 9606:5 0:5 9606:1 0:59
U	5f3b4bcf-d875-447b-bdae-0b671e9f534b	0	57	0:23
C	d8a7a2a0-1d37-4580-89b2-c07f674a200b	9606	271	0:4 9606:1 0:52 9606:2 0:178
U	9411dd82-6318-4988-9424-e77253baf090	0	248	0:98 9606:1 0:115
C	f4671430-ceca-4126-a3f3-f7852f8bcb61	9606	206	0:6 9606:8 0:1 9606:4 0:59 9606:6 0:7 9606:5 0:33 9606:4 0:7 9606:5 0:6 9606:1 0:16 9606:4
C	39860eba-748b-4d3a-a50f-49709f33d132	9606	518	0:40 9606:5 0:32 9606:2 0:41 9606:5 0:33 9606:1 0:15 9606:11 0:79 9606:2 0:25 9606:2 0:20 9606:2 0:17 9606:1 0:6 9606:5 0:2 9606:5 0:8 9606:7 0:7 9606:1 0:15 9606:1 0:9 9606:4 0:81
U	0f694ddd-11bc-48ae-bde9-5087a7403e0d	0	69	0:35
U	665a5d5f-c269-4442-8d92-91bc12905001	0	20	0:0
C	0009cb4b-617b-446d-9d3a-b1202f2a1702	9606	859	0:4 9606:5 0:27 9606:2 0:43 9606:7 0:48 9606:5 0:91 9606:2 0:69 9606:1 0:167 9606:1 0:27 9606:5 0:16 9606:8 0:26 9606:1 0:29 9606:2 0:14 9606:1 0:55 9606:5 0:28 9606:5 0:33 9606:5 0:93
U	f361813f-3369-4ffd-80fe-66229c8cafae	0	227	0:134 9606:5 0:54
U	11daa016-6e73-40b1-a628-5c4b15b2c646	0	61	0:27
C	dfe98bf1-9b0d-4cb3-b265-70d521486753	9606	131	0:8 9606:9 0:1 9606:2 0:48 9606:4 0:25
C	616c20f5-a57a-497b-84f0-a1aa62750dbb	9606	119	0:3 9606:3 0:19 9606:1 0:20 9606:5 0:5 9606:1 0:28
C	5f6842ef-756e-4f95-bab9-e6e8285dc3a4	9606	182	0:28 9606:5 0:5 9606:1 0:40 9606:4 0:13 9606:1 0:6 9606:5 0:11 9606:5 0:24
C	e051f4ad-327f-4e9b-bd1c-9cc23758aad1	9606	290	0:1 9606:3 0:107 9606:1 0:48 9606:2 0:94
C	9316f90c-7f0b-4d98-b826-381437e8b1ec	9606	1217	0:22 9606:3 0:7 9606:3 0:63 9606:5 0:17 9606:8 0:55 9606:6 0:5 9606:9 0:12 9606:1 0:169 9606:4 0:6 9606:1 0:115 9606:1 0:39 9606:5 0:34 9606:1 0:13 9606:9 0:7 9606:5 0:5 9606:1 0:14 9606:2 0:140 9606:4 0:22 9606:5 0:14 9606:5 0:12 9606:1 0:8 9606:5 0:28 9606:1 0:89 9606:4 0:12 9606:5 0:65 9606:5 0:37 9606:1 0:2 9606:5 0:30 9606:3 0:33
C	13e4c84a-0aaa-46b4-9e10-7e3c396c9743	9606	481	0:3 9606:1 0:45 9606:2 0:7 9606:5 0:22 9606:2 0:9 9606:1 0:27 9606:7 0:13 9606:5 0:2 9606:5 0:18 9606:2 0:35 9606:5 0:99 9606:2 0:60 9606:3 0:16 9606:8 0:19 9606:2 0:6 9606:2 0:14
U	0771f948-b2d4-47f3-b817-e59ab1d24f05	0	136	0:102
C	0a18fffe-1f60-4eca-bc98-46d477e5c457	9606	250	0:9 9606:5 0:15 9606:5 0:109 9606:5 0:68
C	f1214a7d-e8fa-42ba-b493-64ea98a0442c	9606	164	0:94 9606:5 0:6 9606:7 0:1 9606:5 0:12
U	af4a55d6-7b18-435d-90f4-7968ac7f037b	0	120	9606:1 0:85
C	acf3fd62-23a5-4b3b-a982-50a436ec3bca	9606	6472	0:212 9606:1 0:172 9606:5 0:68 9606:2 0:23 9606:3 0:70 9606:3 0:22 9606:2 0:3 9606:1 0:80 9606:3 0:33 9606:5 0:5 9606:1 0:94 9606:5 0:185 9606:1 0:81 9606:1 0:33 9606:3 0:82 9606:5 0:33 9606:9 0:130 9606:1 0:501 9606:6 0:13 9606:5 0:4 9606:1 0:130 9606:1 0:37 9606:1 0:65 9606:1 0:20 9606:4 0:732 9606:3 0:24 9606:1 0:10 9606:2 0:134 9606:5 0:10 9606:1 0:5 9606:5 0:152 9606:5 0:550 9606:2 0:27 9606:5 0:16 9606:3 0:7 9606:3 0:47 9606:7 0:176 9606:5 0:316 9606:5 0:106 9606:1 0:748 9606:5 0:85 9606:5 0:37 9606:6 0:118 9606:6 0:85 9606:5 0:180 9606:2 0:148 9606:1 0:28 9606:1 0:59 9606:3 0:79 9606:5 0:43 9606:4 0:6 9606:1 0:172 9606:1 0:54 9606:2 0:18
U	b84f6c98-a1f1-4c99-88de-6e8bdc1970a4	0	16	0:0
C	15fd2edf-48fe-4d86-9c31-d43306cb12b0	9606	146	0:1 9606:3 0:4 9606:5 0:10 9606:5 0:2 9606:3 0:30 9606:1 0:20 9606:2 0:26
C	3f28c1c6-bb79-45ce-90e4-e70b4d2a0282	9606	420	0:15 9606:1 0:67 9606:9 0:61 9606:4 0:1 9606:4 0:28 9606:5 0:2 9606:3 0:10 9606:5 0:23 9606:2 0:5 9606:2 0:27 9606:7 0:73 9606:5 0:27
C	3aaf4f3f-4703-465c-9c21-af0e1118788c	9606	338	0:81 9606:5 0:1 9606:1 0:5 9606:1 0:41 9606:4 0:73 9606:2 0:42 9606:3 0:18 9606:2 0:25
C	275d77f9-c484-44f9-997f-238f488d5d02	9606	145	0:25 9606:5 0:13 9606:1 0:55 9606:1 0:11
C	6843329a-3a14-4ae6-93f2-45dd7b23f1dc	9606	775	0:117 9606:5 0:3 9606:5 0:157 9606:1 0:50 9606:3 0:35 9606:2 0:72 9606:5 0:1 9606:2 0:8 9606:5 0:22 9606:1 0:11 9606:1 0:106 9606:2 0:127
C	371a861a-e596-4e33-b588-901716d9a19f	9606	176	0:6 9606:5 0:10 9606:2 0:16 9606:5 0:79 9606:2 0:16 9606:1
C	a45409d9-10ee-4462-97e0-e766db15cfda	9606	378	0:13 9606:3 0:56 9606:5 0:19 9606:1 0:103 9606:2 0:14 9606:5 0:23 9606:4 0:1 9606:4 0:7 9606:3 0:11 9606:2 0:68
C	99567229-6d7b-47b0-b0ac-c29d6a6bda34	9606	138	0:56 9606:5 0:7 9606:5 0:9 9606:5 0:17
C	47a909ec-961e-401d-8af3-21587d7f92e8	9606	216	0:69 9606:5 0:14 9606:5 0:3 9606:5 0:21 9606:5 0:2 9606:5 0:48
C	7da12854-db3d-4246-a743-80e34ac6a2ea	9606	286	0:67 9606:7 0:40 9606:5 0:104 9606:5 0:9 9606:1 0:14
C	9ae1e6f9-5092-4595-a457-897981ba6bcf	9606	196	0:21 9606:3 0:47 9606:2 0:89
C	b1c5cfcb-74b8-4034-9880-0e6dde1a73da	9606	199	0:45 9606:1 0:3 9606:2 0:6 9606:1 0:46 9606:5 0:3 9606:2 0:42 9606:1 0:8
C	c977d57c-0b22-4df2-a8ef-7400e975f599	9606	154	0:26 9606:5 0:17 9606:1 0:6 9606:2 0:63
